Time,IMF B_x,IMF B_y,IMF B_z,IMF B_tot,n,T,V_x,V_y,V_z,V_tot
2008-05-28T02:38:14.936Z,1.80999,-4.12875,-4.09749,6.09197,12.700885,285115.0969333333,-361.32354,-29.170376,-37.16507,364.3993054634131
2008-05-28T02:38:17.936Z,1.73125,-3.84534,-4.26632,5.99878,12.703184,285939.594,-361.43927,-29.612178,-35.934625,364.4262946851218
2008-05-28T02:38:20.936Z,2.10249,-4.35565,-4.11318,6.34905,12.65113,292510.26320000004,-361.44272,-29.344485,-36.566382,364.47090272542135
2008-05-28T02:38:23.937Z,1.82499,-4.30748,-4.14612,6.25102,12.979608,295410.2516,-359.94714,-28.771773,-36.994813,362.98536431190735
2008-05-28T02:38:26.937Z,1.6239,-4.71153,-3.80955,6.27282,12.873209,289460.31,-360.75611,-28.415091,-37.625701,363.82424558378705
2008-05-28T02:38:29.937Z,1.77615,-4.83965,-3.54447,6.25621,12.957114,277007.3581333334,-361.05015,-28.638219,-38.027668,364.1750429889899
2008-05-28T02:38:32.937Z,1.5539,-4.8487,-3.49505,6.17575,12.687487,280975.50546666665,-360.88745,-29.418712,-38.890175,364.16707414972603
2008-05-28T02:38:35.937Z,1.63945,-4.48393,-3.76326,6.07911,12.499367,283625.5564,-361.05866,-27.237957,-36.925758,363.96259954342014
2008-05-28T02:38:38.937Z,1.9492,-5.54992,-2.96755,6.58842,12.773698,284669.06533333333,-359.89705,-25.49452,-36.945545,362.68558069501455
2008-05-28T02:38:41.937Z,1.67468,-5.58924,-2.99857,6.56015,12.694372,299827.48906666663,-359.14762,-27.099867,-37.56964,362.1227603904672
2008-05-28T02:38:44.937Z,1.76112,-5.89311,-2.5393,6.6542,13.97586,277813.3145333333,-358.72833,-25.292421,-40.69501,361.91408530690023
2008-05-28T02:38:47.938Z,1.64545,-6.19151,-2.41258,6.84564,13.842276,299047.84533333336,-358.23333,-23.112608,-41.320542,361.34844480449107
2008-05-28T02:38:50.938Z,1.71517,-6.23331,-3.10064,7.17007,13.844779,294717.62720000005,-358.18443,-25.227905,-40.067774,361.30037309478246
2008-05-28T02:38:53.938Z,1.85632,-5.88884,-3.15411,6.93345,13.493269,284235.06293333333,-359.62689,-24.240462,-37.553095,362.3938947514494
2008-05-28T02:38:56.938Z,2.2696,-5.86306,-2.71905,6.8498,13.768073,292267.56413333333,-358.41073,-26.23875,-39.803268,361.5674536295755
2008-05-28T02:38:59.938Z,1.68469,-6.04155,-2.28102,6.67395,13.655595,280944.1893333334,-359.03322,-26.687342,-40.522986,362.2970875965601
2008-05-28T02:39:02.938Z,1.86252,-5.8365,-3.42903,7.02082,13.597618,279458.96013333334,-359.56894,-25.853303,-40.126056,362.723470785733
2008-05-28T02:39:05.938Z,2.08184,-6.29188,-3.4289,7.46185,13.621316,296571.92586666666,-358.97736,-25.537216,-39.566627,362.05305186637685
2008-05-28T02:39:08.938Z,2.16782,-6.15101,-3.35133,7.33252,13.427331,284474.7150666666,-359.71162,-26.54798,-38.775307,362.7682031794532
2008-05-28T02:39:11.939Z,2.30617,-6.16143,-3.2574,7.34114,13.532661,292040.87693333335,-358.86588,-26.476381,-39.791367,362.03462744157537
2008-05-28T02:39:14.939Z,2.23276,-6.31786,-3.27555,7.45854,13.529157,291680.0512,-359.85923,-23.940587,-42.122261,363.106185562639
2008-05-28T02:39:17.939Z,2.46643,-6.00282,-3.25889,7.26206,13.580028,294403.1473333333,-358.55527,-29.016721,-37.733109,361.70103574246315
2008-05-28T02:39:20.939Z,2.39633,-6.14798,-2.54605,7.07265,13.712411,289209.3788,-359.03582,-30.303095,-32.776051,361.8000374914381
2008-05-28T02:39:23.939Z,3.31374,-5.42445,-0.984571,6.43233,13.600166,288508.75426666666,-357.85909,-31.004904,-32.629959,360.6787304402894
2008-05-28T02:39:26.939Z,3.36454,-5.16644,-0.431465,6.18049,13.216315,282831.3662666667,-358.69343,-31.767686,-35.095281,361.8035949896414
2008-05-28T02:39:29.939Z,3.33301,-5.101,-0.119991,6.09455,12.914139,271274.874,-357.62437,-30.694811,-34.120851,360.55733789951745
2008-05-28T02:39:32.939Z,3.46846,-5.22049,-0.279978,6.27392,13.345223,279056.8538666666,-356.84586,-31.258041,-33.551545,359.7801260467069
2008-05-28T02:39:35.940Z,3.42197,-5.31441,-0.490612,6.33984,13.99324,276895.97880000004,-354.96463,-29.981267,-34.766876,357.92108150926447
2008-05-28T02:39:38.940Z,3.50431,-5.27074,-0.623101,6.35996,13.71823,275793.54186666664,-356.18766,-29.90567,-35.30805,359.18053486962094
2008-05-28T02:39:41.940Z,3.62112,-4.83734,-0.640401,6.07639,12.520911,277186.70186666667,-360.48092,-28.083302,-34.428773,363.20862592393803
2008-05-28T02:39:44.940Z,3.16101,-5.28022,-0.385677,6.16615,12.192174,280891.86559999996,-360.87735,-27.475182,-34.451947,363.55781386327874
2008-05-28T02:39:47.940Z,3.15288,-5.49425,-0.606269,6.36357,12.216126,274365.0598666666,-360.83602,-27.478074,-35.109106,363.57987733689157
2008-05-28T02:39:50.940Z,3.31465,-5.61108,-0.958117,6.58705,12.131624,276620.07666666666,-361.30109,-27.006194,-35.02043,363.99758607295547
2008-05-28T02:39:53.940Z,3.24659,-5.55332,-0.911117,6.49692,12.128472,278841.3838666667,-360.05305,-26.150803,-34.889876,362.6835628466538
2008-05-28T02:39:56.940Z,3.17698,-5.52245,-0.797821,6.42083,12.233702,289230.7498666667,-359.68484,-27.134355,-34.869667,362.38839802590604
2008-05-28T02:39:59.941Z,3.25721,-5.62471,-0.862617,6.55674,13.991284,285797.03386666666,-356.54289,-28.556808,-35.038177,359.3967133129966
2008-05-28T02:40:02.941Z,3.43275,-5.44504,-0.89365,6.49853,14.339708,297046.65973333333,-357.63592,-27.183522,-36.28129,360.49788785322306
2008-05-28T02:40:05.941Z,3.44761,-5.55185,-0.899021,6.59676,14.552575,286303.9190666666,-357.85816,-25.794541,-33.119836,360.3120100144501
2008-05-28T02:40:08.941Z,3.17654,-5.19256,-1.18874,6.20211,14.65706,291174.13653333334,-355.66073,-25.173718,-32.682921,358.0453103549447
2008-05-28T02:40:11.941Z,3.16503,-5.10436,-1.28141,6.14117,14.626186,278211.01279999997,-354.78848,-25.000776,-32.39082,357.14012594720435
2008-05-28T02:40:14.941Z,3.14542,-5.36495,-1.25004,6.34342,14.514166,289144.7281333333,-355.65795,-24.696027,-32.549397,357.99711506218995
2008-05-28T02:40:17.941Z,3.48929,-5.38289,-1.26513,6.53844,14.618573,287346.56186666666,-355.65162,-25.052309,-32.78326,358.0369186705241
2008-05-28T02:40:20.941Z,3.26299,-5.21939,-1.28546,6.2882,14.614767,282371.5616,-355.09698,-25.043723,-33.757066,357.57599579914404
2008-05-28T02:40:23.942Z,3.24208,-5.26778,-1.34574,6.33022,14.475797,272872.2133333333,-355.57709,-25.524321,-33.770913,358.08802334095554
2008-05-28T02:40:26.942Z,3.34297,-5.06846,-1.24285,6.19754,14.634178,285337.70093333337,-354.61317,-25.826571,-32.557947,357.03995857595794
2008-05-28T02:40:29.942Z,3.36018,-5.13353,-1.04897,6.22449,14.657382,275717.26413333334,-355.02147,-25.830343,-32.718612,357.4604290710583
2008-05-28T02:40:32.942Z,3.40444,-5.65679,-1.15125,6.70185,14.491495,282699.71400000004,-355.70676,-26.212874,-32.029093,358.1065158181852
2008-05-28T02:40:35.942Z,3.03145,-5.51488,-1.49955,6.46933,14.517577,277928.2048,-356.87516,-27.540684,-31.849451,359.35046490747004
2008-05-28T02:40:38.942Z,3.06001,-5.51333,-1.45829,6.47202,14.408617,282166.05600000004,-355.65828,-26.058054,-32.019184,358.0461736352606
2008-05-28T02:40:41.942Z,3.13095,-5.50451,-1.21732,6.44859,14.488713,294442.3321333333,-354.9784,-26.220105,-31.698549,357.35410502955807
2008-05-28T02:40:44.943Z,3.1651,-5.47404,-1.24129,6.44389,14.514789,285314.2573333334,-357.04414,-27.000204,-32.847209,359.5670564212897
2008-05-28T02:40:47.943Z,3.13803,-5.50531,-1.20391,6.4502,14.540863,290210.27320000005,-356.16322,-26.715619,-31.811447,358.5776509203486
2008-05-28T02:40:50.943Z,2.94753,-5.68401,-1.19868,6.51404,14.647935,282536.734,-356.94179,-26.945998,-32.057439,359.3900494613879
2008-05-28T02:40:53.943Z,2.94155,-5.40624,-1.31456,6.29351,14.539001,290641.2441333333,-356.05149,-26.874849,-32.02932,358.497975419186
2008-05-28T02:40:56.943Z,3.1911,-5.66224,-1.47418,6.66463,14.862038,279446.9386666667,-354.92537,-25.008068,-33.023286,357.3345199570947
2008-05-28T02:40:59.943Z,3.14364,-5.26513,-1.20489,6.24947,14.753104,276337.93373333337,-355.23833,-25.415791,-32.700584,357.6444627381859
2008-05-28T02:41:02.943Z,3.19006,-5.48754,-1.16669,6.45374,14.833141,284370.5586666667,-354.23283,-24.845521,-32.849717,356.6192671050604
2008-05-28T02:41:05.943Z,3.24762,-5.70877,-1.56796,6.75245,14.751215,278539.8728,-355.11644,-25.949162,-32.544631,357.5474765310224
2008-05-28T02:41:08.944Z,3.29469,-5.23581,-1.49488,6.36423,14.885222,288425.5165333333,-354.51095,-25.205172,-31.894467,356.83409505071984
2008-05-28T02:41:11.944Z,3.11738,-5.53951,-1.45105,6.51995,14.479438,286171.02173333336,-355.10215,-25.671975,-32.858328,357.54196530474394
2008-05-28T02:41:14.944Z,3.1145,-5.21818,-1.52249,6.26478,14.559472,296480.224,-356.90008,-27.167722,-32.629989,359.4168449096617
2008-05-28T02:41:17.944Z,3.30332,-5.26055,-1.56906,6.40681,14.450598,292076.11,-355.96224,-26.547962,-32.218237,358.4019048324928
2008-05-28T02:41:20.944Z,3.41078,-5.17328,-0.865467,6.25661,14.50364,281787.33533333335,-355.62156,-26.361524,-32.728529,358.09604925905006
2008-05-28T02:41:23.944Z,3.22307,-5.46956,-1.31139,6.48259,14.556674,287060.2158666667,-355.17993,-26.350787,-31.928606,357.58437120689086
2008-05-28T02:41:26.944Z,3.43094,-5.11298,-0.7608,6.20425,14.393861,281466.76159999997,-356.14888,-26.880952,-32.56677,358.6435623483483
2008-05-28T02:41:29.944Z,3.6202,-5.51797,-1.01238,6.67673,14.473874,286213.94173333334,-356.38082,-26.458708,-32.241396,358.81312644457495
2008-05-28T02:41:32.945Z,3.35249,-5.2176,-0.692172,6.24032,14.472946,284671.6521333333,-356.69662,-26.578599,-32.266211,359.1378690928091
2008-05-28T02:41:35.945Z,3.60504,-5.38637,-0.464851,6.4981,14.472019,290428.2874666667,-355.99435,-26.354804,-33.001297,358.49077886255753
2008-05-28T02:41:38.945Z,3.52003,-5.3442,-0.101543,6.40011,14.309253,286888.8336,-356.92701,-27.355836,-32.362174,359.4336413537348
2008-05-28T02:41:41.945Z,3.65546,-5.67698,0.361251,6.76173,14.416221,284445.8774666666,-356.7755,-26.924177,-33.016308,359.3100962975132
2008-05-28T02:41:44.945Z,3.93099,-5.28097,0.387796,6.59482,14.388328,287452.31906666665,-357.40552,-26.266246,-34.187548,359.9964025426577
2008-05-28T02:41:47.945Z,4.23399,-5.1413,0.812798,6.70971,14.441341,277411.564,-355.71897,-26.370857,-31.67304,358.0985746685079
2008-05-28T02:41:50.945Z,4.14697,-5.18217,0.85587,6.69215,14.494348,283516.6208,-356.47517,-26.763947,-30.721741,358.79615529659566
2008-05-28T02:41:53.945Z,3.74872,-4.915,0.675668,6.21825,14.574313,281322.6238666667,-356.71191,-25.425632,-33.017414,359.1378553225696
2008-05-28T02:41:56.946Z,3.70464,-6.12535,0.227365,7.16212,14.627304,295069.23866666673,-354.62559,-25.186939,-31.093934,356.8760621148947
2008-05-28T02:41:59.946Z,3.81322,-5.66969,0.594054,6.8585,14.383717,291998.03040000005,-355.83541,-25.933093,-29.11853,357.9654356383807
2008-05-28T02:42:02.946Z,3.9757,-6.23992,0.193787,7.40138,14.54455,306206.0932,-356.3893,-26.284937,-30.323715,358.641546336987
2008-05-28T02:42:05.946Z,3.72714,-5.89671,0.131347,6.97711,14.40883,289867.4352,-355.39789,-25.678311,-29.62478,357.55372108581565
2008-05-28T02:42:08.946Z,4.14809,-5.60554,0.354435,6.98243,14.192259,284159.36133333336,-354.95699,-27.244649,-30.835216,357.3339421252338
2008-05-28T02:42:11.946Z,3.63177,-6.14281,-0.145533,7.13758,14.112494,295711.54226666666,-355.75038,-27.224592,-31.587584,358.1861062948533
2008-05-28T02:42:14.946Z,3.48804,-5.82691,-0.123296,6.79223,14.410159,293111.1625333333,-354.77371,-27.128521,-29.113133,356.9984824503981
2008-05-28T02:42:17.946Z,3.47247,-5.92889,-0.0374026,6.87104,14.168625,286838.09906666673,-355.48221,-27.667061,-31.587416,357.95367401441615
2008-05-28T02:42:20.947Z,3.58643,-5.77091,-0.262452,6.79961,14.196696,296139.4894666667,-354.79784,-25.032452,-33.065435,357.2134570722905
2008-05-28T02:42:23.947Z,3.62194,-6.05635,0.0726082,7.05713,14.251739,287670.9984,-355.55468,-24.807585,-30.533664,357.7245467964137
2008-05-28T02:42:26.947Z,3.49387,-5.96987,0.102499,6.91787,14.225884,287205.64893333334,-355.21707,-24.643012,-28.636005,357.22047203677596
2008-05-28T02:42:29.947Z,3.58419,-5.75846,0.157775,6.78463,14.38882,286039.6788,-355.75699,-23.646316,-28.670353,357.6928477554123
2008-05-28T02:42:32.947Z,3.50692,-5.83023,-0.0836233,6.8042,14.416916,297440.414,-355.90706,-24.522793,-28.892782,357.91897908055114
2008-05-28T02:42:35.947Z,3.18129,-6.04043,-0.0597631,6.82722,13.986445,296855.3873333333,-355.31386,-25.655304,-29.704781,357.4751847970569
2008-05-28T02:42:38.947Z,3.49884,-5.91105,-0.0400033,6.86907,13.825676,291895.324,-358.7037,-27.29478,-29.948238,360.98510546592235
2008-05-28T02:42:41.947Z,3.90015,-5.50993,0.0210146,6.75063,13.98863,285013.276,-358.11508,-27.758159,-33.339956,360.733251282104
2008-05-28T02:42:44.948Z,3.86419,-5.45049,-0.188783,6.68397,13.989722,293024.0233333334,-358.44625,-28.310271,-32.167487,360.9985218848564
2008-05-28T02:42:47.948Z,3.99586,-5.36017,-0.363733,6.69557,13.990816,284334.70306666667,-358.27401,-27.526749,-33.398071,360.8786767024482
2008-05-28T02:42:50.948Z,4.03466,-4.95502,-0.281421,6.39608,14.018893,295805.4481333334,-356.97516,-26.767081,-31.072418,359.32330378456237
2008-05-28T02:42:53.948Z,4.21025,-4.7166,-0.236245,6.32679,14.019989,290209.7550666667,-356.76776,-27.287949,-30.060158,359.0702992939254
2008-05-28T02:42:56.948Z,4.60643,-4.77513,-0.291558,6.64124,14.156031,288065.6768,-357.17174,-26.697122,-31.146562,359.5198137823983
2008-05-28T02:42:59.948Z,4.40667,-4.79951,-0.0143682,6.51569,14.346077,295797.66839999997,-355.75,-27.997519,-31.072013,358.2002143522914
2008-05-28T02:43:02.948Z,4.21195,-5.44286,0.0412097,6.88236,14.320204,292725.4316,-357.3758,-29.020689,-30.273991,359.8279829956848
2008-05-28T02:43:05.948Z,3.47263,-5.85883,0.241456,6.81493,14.375313,287660.25293333334,-356.21863,-28.670261,-31.289517,358.73768982221304
2008-05-28T02:43:08.949Z,3.63918,-6.16072,-0.0838662,7.15578,14.214448,289211.96560000005,-357.50695,-28.72863,-34.256811,360.2916632117223
2008-05-28T02:43:11.949Z,3.37823,-5.5905,0.388695,6.54349,14.431558,298158.1949333334,-357.50716,-28.709751,-30.173713,359.9250924983613
2008-05-28T02:43:14.949Z,3.46224,-5.84021,-0.12621,6.79052,14.486688,291285.1524,-356.02987,-29.448874,-29.072664,358.426734918228
2008-05-28T02:43:17.949Z,3.76457,-5.98,0.2585,7.07101,14.109759,291179.4532,-357.07595,-28.771032,-30.62716,359.54002458754593
2008-05-28T02:43:20.949Z,3.87789,-5.5666,-0.169895,6.7863,14.488949,284748.912,-356.03771,-26.285891,-32.24936,358.4603468001971
2008-05-28T02:43:23.949Z,3.72325,-5.74097,0.0335976,6.84269,14.571105,288937.18093333335,-355.7151,-25.62025,-32.413205,358.1064722068627
2008-05-28T02:43:26.949Z,3.45312,-5.72618,-0.129678,6.68805,14.410179,294613.31613333337,-355.30534,-25.62866,-32.441772,357.70264384878567
2008-05-28T02:43:29.949Z,3.17831,-6.21369,0.233502,6.98328,14.627404,292037.5361333333,-355.26085,-25.684268,-31.302743,357.5609247173723
2008-05-28T02:43:32.950Z,3.43169,-5.82679,-0.0562093,6.76247,14.574517,291921.89959999995,-353.95657,-25.135071,-31.740472,356.26462468665443
2008-05-28T02:43:35.950Z,3.55268,-6.08637,-0.107032,7.04819,14.494602,293604.6806666667,-354.68964,-24.86465,-32.967091,357.08517279768756
2008-05-28T02:43:38.950Z,3.62708,-5.86471,-0.255638,6.90042,14.711884,281866.65226666664,-353.48696,-25.394015,-32.973706,355.9285773511819
2008-05-28T02:43:41.950Z,3.40788,-6.09153,-0.32362,6.9875,14.983245,288801.488,-353.86079,-26.556099,-32.513442,356.34226384784796
2008-05-28T02:43:44.950Z,3.45561,-5.81884,-0.0378457,6.76769,14.660133,293498.9582666667,-354.46225,-27.889874,-30.800828,356.8893704669333
2008-05-28T02:43:47.950Z,3.5789,-6.13876,-0.385789,7.1163,14.688107,291142.3912,-355.06904,-27.447178,-32.733297,357.6294723301975
2008-05-28T02:43:50.950Z,3.37215,-5.91129,-0.236113,6.80959,14.878248,288379.07399999996,-353.92078,-27.274287,-30.318883,356.26259965583597
2008-05-28T02:43:53.950Z,3.4198,-6.41359,0.526448,7.28741,14.635954,290913.93693333335,-356.73784,-28.211191,-31.322041,359.2197489530744
2008-05-28T02:43:56.951Z,3.20509,-6.0628,0.649849,6.88857,14.772053,288013.0746666667,-353.80797,-27.380571,-30.603137,356.1829969244008
2008-05-28T02:43:59.951Z,3.32212,-6.20568,0.596173,7.06416,14.691913,290903.76759999996,-352.91783,-27.290963,-32.251545,355.4376929199593
2008-05-28T02:44:02.951Z,3.00919,-5.94954,0.350872,6.67647,14.665832,283719.2263999999,-352.36261,-27.219991,-30.657226,354.73962612325573
2008-05-28T02:44:05.951Z,3.1476,-5.74148,0.186924,6.55034,14.396426,294460.2038666667,-355.93424,-29.038266,-29.987803,358.3736491783836
2008-05-28T02:44:08.951Z,4.05296,-5.44343,-0.0539471,6.78678,14.532545,292388.40520000004,-354.39174,-27.756574,-31.071622,356.83242351859786
2008-05-28T02:44:11.951Z,4.18723,-4.48579,-0.408004,6.14994,14.641643,299715.24360000005,-354.73247,-28.444032,-31.239659,357.23956181133434
2008-05-28T02:44:14.951Z,4.21269,-4.0691,-0.529146,5.88084,14.426264,284494.42346666666,-355.00445,-28.58961,-31.126749,357.51139817223117
2008-05-28T02:44:17.951Z,4.00631,-4.1037,-0.463843,5.75379,14.508326,292647.91266666667,-353.97737,-28.370768,-31.324772,356.49140282744366
2008-05-28T02:44:20.952Z,3.88749,-3.69078,-0.348276,5.37175,14.563353,287277.64626666665,-354.45953,-28.274815,-31.703737,356.9960090965588
2008-05-28T02:44:23.952Z,4.06569,-4.08951,-0.558002,5.79355,14.483159,288656.54986666667,-355.22279,-28.528564,-30.540563,357.67280507139924
2008-05-28T02:44:26.952Z,4.24439,-4.01029,-0.553949,5.8655,14.511144,278577.56893333327,-355.13309,-27.853682,-32.42767,357.6966494049589
2008-05-28T02:44:29.952Z,4.25473,-4.04433,-0.373373,5.88207,14.376835,283446.5336,-355.62351,-28.205903,-31.689924,358.14508947058215
2008-05-28T02:44:32.952Z,4.29768,-4.22958,-0.435815,6.0456,14.350715,295894.5284,-356.92832,-29.095016,-29.973023,359.36433835568766
2008-05-28T02:44:35.952Z,3.96076,-3.79355,-0.270383,5.49106,14.40575,295181.3024,-356.15569,-29.062829,-30.466464,358.63592817441287
2008-05-28T02:44:38.952Z,4.07442,-4.35857,-0.229657,5.97083,14.731339,291784.7914666667,-355.74459,-29.48478,-30.310715,358.2489427894069
2008-05-28T02:44:41.952Z,3.71752,-4.03906,-0.0236325,5.48949,14.597009,295124.6596,-356.45959,-28.979351,-30.247354,358.9124468604434
2008-05-28T02:44:44.953Z,3.25462,-3.93808,-0.0314948,5.10902,14.543838,293276.06813333335,-356.4854,-28.326403,-30.880685,358.9398866469811
2008-05-28T02:44:47.953Z,3.67766,-4.63542,-0.146369,5.91893,14.490659,280250.8032,-356.22543,-27.277461,-31.429075,358.64802189981066
2008-05-28T02:44:50.953Z,3.73365,-4.3185,-0.113765,5.70986,15.249326,282779.75786666665,-353.85739,-24.74798,-33.115887,356.26419542733913
2008-05-28T02:44:53.953Z,3.97752,-3.81615,-0.0322364,5.51223,15.142058,286669.97253333335,-353.81637,-25.291363,-31.902438,356.150870099623
2008-05-28T02:44:56.953Z,3.98636,-4.44114,-0.384533,5.98018,15.224235,296533.1741333333,-355.89386,-27.500029,-30.950551,358.2940521246537
2008-05-28T02:44:59.953Z,3.57676,-4.74082,-0.415325,5.95324,15.360555,278497.3433333333,-355.46007,-25.720655,-31.988036,357.82208973898076
2008-05-28T02:45:02.953Z,3.34797,-4.90992,-0.342901,5.95263,15.199135,282000.95320000005,-355.07851,-25.662657,-33.103552,357.54043880816675
2008-05-28T02:45:05.953Z,3.6135,-4.97763,-0.201763,6.15426,15.064766,286594.4449333333,-354.96102,-25.727969,-32.862614,357.40621917814804
2008-05-28T02:45:08.954Z,3.65791,-5.15496,-0.0536,6.32114,15.119885,295646.41213333333,-354.48153,-25.700089,-31.959236,356.8459646002075
2008-05-28T02:45:11.954Z,3.70874,-5.17149,-0.00589061,6.36389,15.120862,290427.6804,-354.16373,-25.617795,-31.831327,356.51290642381497
2008-05-28T02:45:14.954Z,3.70681,-5.46021,-0.101027,6.60035,15.175991,286675.80346666666,-355.65973,-26.126571,-30.388648,357.9104792865932
2008-05-28T02:45:17.954Z,3.69196,-5.53488,-0.236478,6.65743,15.014508,294257.27346666664,-354.70383,-27.513591,-30.776888,357.0980559193073
2008-05-28T02:45:20.954Z,3.52434,-5.32931,-0.120124,6.39038,15.286272,287404.1056,-356.17324,-27.406938,-31.0962,358.5770360704565
2008-05-28T02:45:23.954Z,3.26275,-5.3462,0.0403225,6.2633,15.475131,295746.3654666667,-356.04998,-27.160637,-32.489987,358.5594618964982
2008-05-28T02:45:26.954Z,3.40048,-5.37657,-0.0425867,6.36181,15.122436,283114.73493333336,-355.85856,-27.344098,-30.824214,358.23616035992933
2008-05-28T02:45:29.954Z,3.48701,-5.34078,0.00306809,6.37834,15.040528,287798.82653333334,-356.27767,-27.404414,-31.388352,358.7060198666705
2008-05-28T02:45:32.955Z,3.44199,-5.191,0.154246,6.23037,15.283521,286262.15133333334,-356.12354,-26.861066,-31.086631,358.48552444376065
2008-05-28T02:45:35.955Z,3.17881,-5.4749,0.163847,6.33295,15.336981,286545.404,-355.22355,-27.370251,-31.095976,357.6309002837955
