2008-05-28T01:34:57.967Z,12.7855,-5.10568,3.20824,-11.2742
2008-05-28T01:35:00.968Z,13.5662,-5.57553,4.00838,-11.7000
2008-05-28T01:35:03.968Z,22.3825,-7.29233,7.28255,-19.8686
2008-05-28T01:35:06.968Z,27.1077,-11.0668,8.97140,-23.0623
2008-05-28T01:35:09.968Z,23.5086,-7.01682,8.37987,-20.8134
2008-05-28T01:35:12.968Z,16.5454,-6.32999,5.05971,-14.4250
2008-05-28T01:35:15.968Z,17.3168,-7.20358,6.78866,-14.2090
2008-05-28T01:35:18.968Z,24.5354,-6.95499,10.1461,-21.2290
2008-05-28T01:35:21.968Z,25.1814,-6.68606,11.2991,-21.4879
2008-05-28T01:35:24.969Z,19.7240,-6.51258,9.32033,-16.1169
2008-05-28T01:35:27.969Z,12.1914,-6.26967,3.49483,-9.85431
2008-05-28T01:35:30.969Z,11.1311,-5.80189,2.86748,-9.05632
2008-05-28T01:35:33.969Z,18.7232,-6.53034,9.25714,-14.9070
2008-05-28T01:35:36.969Z,26.5338,-9.22946,11.9462,-21.8208
2008-05-28T01:35:39.969Z,28.9222,-9.03899,10.4545,-25.4066
2008-05-28T01:35:42.969Z,27.6834,-6.31210,7.95935,-25.7523
2008-05-28T01:35:45.970Z,22.4683,-6.16406,6.91011,-20.4714
2008-05-28T01:35:48.970Z,15.3772,-6.16248,3.97247,-13.5167
2008-05-28T01:35:51.970Z,10.7679,-5.59742,2.16919,-8.93933
2008-05-28T01:35:54.970Z,10.8576,-3.81684,1.05268,-10.1100
2008-05-28T01:35:57.970Z,15.2929,-4.25394,5.63457,-13.5657
2008-05-28T01:36:00.970Z,24.3841,-7.49545,12.1337,-19.7782
2008-05-28T01:36:03.970Z,27.5415,-10.1599,11.3643,-22.9382
2008-05-28T01:36:06.970Z,25.5930,-8.30881,10.6983,-21.7143
2008-05-28T01:36:09.971Z,18.0271,-6.72129,5.70501,-15.7243
2008-05-28T01:36:12.971Z,17.1166,-6.03846,4.65883,-15.3236
2008-05-28T01:36:15.971Z,22.1688,-6.85889,6.69185,-19.9908
2008-05-28T01:36:18.971Z,26.9469,-7.24180,9.79973,-24.0345
2008-05-28T01:36:21.971Z,26.8980,-8.44870,10.6346,-23.2170
2008-05-28T01:36:24.971Z,19.3293,-6.48278,8.43592,-16.1378
2008-05-28T01:36:27.971Z,14.0966,-5.71834,5.72979,-11.5406
2008-05-28T01:36:30.971Z,15.5331,-7.24545,6.51542,-12.0967
2008-05-28T01:36:33.972Z,13.4213,-5.80909,5.21815,-10.9159
2008-05-28T01:36:36.972Z,12.4803,-5.63543,4.28218,-10.2793
2008-05-28T01:36:39.972Z,13.8191,-5.35901,4.14732,-12.0436
2008-05-28T01:36:42.972Z,17.0514,-6.55823,6.71176,-14.2370
2008-05-28T01:36:45.972Z,20.4703,-8.13128,10.1148,-15.8305
2008-05-28T01:36:48.972Z,24.3399,-7.52523,11.1537,-20.2830
2008-05-28T01:36:51.972Z,25.5110,-8.63678,10.2395,-21.7111
2008-05-28T01:36:54.972Z,25.9535,-6.14577,6.66632,-24.3182
2008-05-28T01:36:57.973Z,20.9683,-3.51738,4.02648,-20.2752
2008-05-28T01:37:00.973Z,14.3464,-4.05769,2.01538,-13.6122
2008-05-28T01:37:03.973Z,14.0935,-6.00137,1.08072,-12.7060
2008-05-28T01:37:06.973Z,22.1015,-8.65106,2.14474,-20.2246
2008-05-28T01:37:09.973Z,25.5350,-8.12246,2.75506,-24.0515
2008-05-28T01:37:12.973Z,25.7621,-6.79095,3.18991,-24.6454
2008-05-28T01:37:15.973Z,21.9402,-4.73553,0.840554,-21.4065
2008-05-28T01:37:18.973Z,19.8758,-3.97857,-0.585355,-19.4647
2008-05-28T01:37:21.974Z,14.1256,-3.16635,0.102432,-13.7658
2008-05-28T01:37:24.974Z,12.9796,-3.23669,0.0448043,-12.5695
2008-05-28T01:37:27.974Z,17.4039,-2.81545,2.68203,-16.9640
2008-05-28T01:37:30.974Z,21.2515,-4.79595,4.25406,-20.2614
2008-05-28T01:37:33.974Z,25.2905,-7.26125,3.41087,-23.9844
2008-05-28T01:37:36.974Z,24.4007,-4.73792,2.13958,-23.8404
2008-05-28T01:37:39.974Z,14.7266,-2.09038,3.21758,-14.2180
2008-05-28T01:37:42.974Z,14.5128,-5.13842,2.76881,-13.2873
2008-05-28T01:37:45.975Z,21.8832,-6.97805,2.83283,-20.5464
2008-05-28T01:37:48.975Z,20.3715,-4.79534,-0.0869179,-19.7989
2008-05-28T01:37:51.975Z,15.7868,-4.33820,0.175373,-15.1780
2008-05-28T01:37:54.975Z,11.0557,-2.45538,0.888927,-10.7429
2008-05-28T01:37:57.975Z,10.6457,-2.00171,2.64421,-10.1159
2008-05-28T01:38:00.975Z,11.7437,-4.88503,2.06503,-10.4779
2008-05-28T01:38:03.975Z,11.2710,-3.95541,0.0886610,-10.5538
2008-05-28T01:38:06.975Z,11.9237,-2.74548,0.741055,-11.5796
2008-05-28T01:38:09.976Z,14.1757,-3.54802,2.51370,-13.4924
2008-05-28T01:38:12.976Z,15.2042,-5.48156,4.34223,-13.5006
2008-05-28T01:38:15.976Z,17.4283,-3.59269,4.57478,-16.4290
2008-05-28T01:38:18.976Z,16.4545,-1.11917,3.23797,-16.0939
2008-05-28T01:38:21.976Z,12.1290,-1.93719,2.35240,-11.7399
2008-05-28T01:38:24.976Z,19.0001,-3.62396,3.22905,-18.3697
2008-05-28T01:38:27.976Z,23.0236,-4.05221,6.17904,-21.8057
2008-05-28T01:38:30.976Z,23.8746,-6.06406,9.87371,-20.8742
2008-05-28T01:38:33.977Z,23.9681,-8.35566,9.34941,-20.4265
2008-05-28T01:38:36.977Z,24.5076,-6.11977,13.1346,-19.7649
2008-05-28T01:38:39.977Z,23.6522,-8.79732,11.8528,-18.4809
2008-05-28T01:38:42.977Z,26.2051,-8.14402,12.6110,-21.4790
2008-05-28T01:38:45.977Z,26.5845,-5.73742,8.93173,-24.3730
2008-05-28T01:38:48.977Z,22.6938,-3.33301,8.35517,-20.8348
2008-05-28T01:38:51.977Z,18.9675,-5.61636,8.30584,-16.1008
2008-05-28T01:38:54.978Z,22.5601,-7.27734,6.94790,-20.1922
2008-05-28T01:38:57.978Z,24.7600,-2.75300,8.68068,-23.0244
2008-05-28T01:39:00.978Z,20.8768,-1.01091,8.87667,-18.8685
2008-05-28T01:39:03.978Z,12.5056,-3.26246,4.60162,-11.1612
2008-05-28T01:39:06.978Z,12.9249,-4.22669,4.67282,-11.2851
2008-05-28T01:39:09.978Z,16.1346,-5.58296,4.62401,-14.4144
2008-05-28T01:39:12.978Z,12.6156,-5.99213,2.86923,-10.7246
2008-05-28T01:39:15.978Z,16.7498,-5.54025,5.62398,-14.7727
2008-05-28T01:39:18.979Z,21.5925,-6.34729,6.58958,-19.5583
2008-05-28T01:39:21.979Z,13.4899,-4.69790,2.70984,-12.3517
2008-05-28T01:39:24.979Z,10.7710,-3.43896,-1.01383,-10.1568
2008-05-28T01:39:27.979Z,11.2438,-1.82649,-0.452392,-11.0852
2008-05-28T01:39:30.979Z,11.7086,-2.66184,1.24694,-11.3337
2008-05-28T01:39:33.979Z,11.7503,-2.86669,3.55938,-10.8250
2008-05-28T01:39:36.979Z,16.4802,-6.48392,4.19265,-14.5595
2008-05-28T01:39:39.979Z,20.1131,-7.23485,0.961193,-18.7422
2008-05-28T01:39:42.980Z,23.0491,-5.07089,3.07788,-22.2727
2008-05-28T01:39:45.980Z,23.7079,-4.10048,0.224884,-23.3495
2008-05-28T01:39:48.980Z,26.7240,-5.72374,-0.556512,-26.0980
2008-05-28T01:39:51.980Z,22.0949,-2.34067,-1.70234,-21.9046
2008-05-28T01:39:54.980Z,24.0971,-3.78654,0.0751100,-23.7976
2008-05-28T01:39:57.980Z,25.7819,-4.22946,1.01037,-25.4125
2008-05-28T01:40:00.980Z,19.1858,-2.22717,4.47001,-18.5244
2008-05-28T01:40:03.980Z,14.0650,-1.15892,5.51469,-12.8868
2008-05-28T01:40:06.981Z,12.5490,-5.52570,2.80946,-10.9110
2008-05-28T01:40:09.981Z,16.7949,-2.98899,1.07927,-16.4915
2008-05-28T01:40:12.981Z,18.8084,-2.78714,1.52700,-18.5380
2008-05-28T01:40:15.981Z,20.9154,-2.49403,1.42947,-20.7169
2008-05-28T01:40:18.981Z,13.3922,-1.61514,0.660145,-13.2781
2008-05-28T01:40:21.981Z,13.8443,-3.48493,3.47848,-12.9391
2008-05-28T01:40:24.981Z,10.3319,-2.56568,2.80078,-9.60841
2008-05-28T01:40:27.981Z,9.86758,-0.475442,-2.57530,-9.51372
2008-05-28T01:40:30.982Z,12.3669,0.576068,-2.40183,-12.1177
2008-05-28T01:40:33.982Z,14.3851,-2.11654,-0.659178,-14.2133
2008-05-28T01:40:36.982Z,16.5450,-4.32883,-0.966102,-15.9395
2008-05-28T01:40:39.982Z,10.1304,-3.40025,-0.245234,-9.53959
2008-05-28T01:40:42.982Z,14.8786,-2.38401,-1.43273,-14.6163
2008-05-28T01:40:45.982Z,19.9462,-3.43714,-2.81156,-19.4456
2008-05-28T01:40:48.982Z,20.5320,-2.93967,-2.86765,-20.1171
2008-05-28T01:40:51.982Z,14.9975,-3.10452,-1.31729,-14.6134
2008-05-28T01:40:54.983Z,21.0148,-2.49406,2.41539,-20.7260
2008-05-28T01:40:57.983Z,16.9074,-3.08436,6.01584,-15.4970
2008-05-28T01:41:00.983Z,22.7467,-10.7371,1.92973,-19.9600
2008-05-28T01:41:03.983Z,23.5204,-9.93429,1.73036,-21.2491
2008-05-28T01:41:06.983Z,19.9364,-2.21609,6.19692,-18.8188
2008-05-28T01:41:09.983Z,18.6646,-3.47563,7.46138,-16.7515
2008-05-28T01:41:12.983Z,15.7839,-5.53182,4.61775,-14.0430
2008-05-28T01:41:15.983Z,15.3478,-5.08891,4.13315,-13.8772
2008-05-28T01:41:18.984Z,20.3738,-5.28018,4.23866,-19.2157
2008-05-28T01:41:21.984Z,18.9974,-3.54633,6.03653,-17.6603
2008-05-28T01:41:24.984Z,13.2947,-2.11213,3.52786,-12.6429
2008-05-28T01:41:27.984Z,12.2166,-3.69402,5.93744,-10.0173
2008-05-28T01:41:30.984Z,14.2622,-5.12309,-0.247002,-13.3080
2008-05-28T01:41:33.984Z,18.2236,-5.07562,4.09879,-17.0158
2008-05-28T01:41:36.984Z,20.0263,-6.71176,6.08762,-17.8590
2008-05-28T01:41:39.985Z,18.9361,-6.88374,6.02321,-16.5804
2008-05-28T01:41:42.985Z,14.9228,-4.37812,3.50770,-13.8282
2008-05-28T01:41:45.985Z,16.0128,-5.66983,5.66274,-13.8635
2008-05-28T01:41:48.985Z,16.7117,-8.37746,5.50455,-13.3716
2008-05-28T01:41:51.985Z,16.3792,-5.20971,3.49690,-15.1297
2008-05-28T01:41:54.985Z,20.9248,-4.69146,3.25502,-20.1306
2008-05-28T01:41:57.985Z,23.0395,-6.85554,6.90297,-20.8846
2008-05-28T01:42:00.985Z,23.1880,-7.37622,7.57743,-20.6363
2008-05-28T01:42:03.986Z,21.1021,-7.13649,7.19335,-18.5102
2008-05-28T01:42:06.986Z,16.2494,-5.77311,6.28414,-13.8284
2008-05-28T01:42:09.986Z,17.0424,-6.82260,5.70812,-14.5366
2008-05-28T01:42:12.986Z,24.1796,-9.48023,9.40556,-20.1572
2008-05-28T01:42:15.986Z,27.2652,-6.50881,8.69041,-25.0100
2008-05-28T01:42:18.986Z,23.7661,-5.57638,5.65910,-22.3988
2008-05-28T01:42:21.986Z,14.1027,-5.96333,3.38052,-12.3247
2008-05-28T01:42:24.986Z,18.9809,-5.16402,4.25562,-17.7623
2008-05-28T01:42:27.987Z,27.2410,-3.88696,5.47055,-26.4014
2008-05-28T01:42:30.987Z,25.8708,-5.83812,4.97965,-24.7067
2008-05-28T01:42:33.987Z,19.9888,-7.13330,4.44090,-18.1369
2008-05-28T01:42:36.987Z,14.6912,-6.56452,4.48370,-12.3545
2008-05-28T01:42:39.987Z,17.9267,-6.65952,4.66844,-15.9757
2008-05-28T01:42:42.987Z,21.1275,-4.06925,8.36376,-18.9699
2008-05-28T01:42:45.987Z,23.4920,-6.51303,11.0999,-19.6532
2008-05-28T01:42:48.987Z,16.3959,-5.10427,5.26129,-14.6659
2008-05-28T01:42:51.988Z,16.8518,-3.88877,4.60701,-15.7365
2008-05-28T01:42:54.988Z,13.1506,-5.88972,5.80859,-10.2230
2008-05-28T01:42:57.988Z,13.3352,-3.65157,6.78013,-10.8869
2008-05-28T01:43:00.988Z,21.3769,-7.57153,11.2843,-16.5018
2008-05-28T01:43:03.988Z,25.0553,-12.4010,9.67669,-19.5024
2008-05-28T01:43:06.988Z,16.4436,-8.05960,6.06478,-12.9867
2008-05-28T01:43:09.988Z,12.1929,-3.08508,1.71027,-11.6715
2008-05-28T01:43:12.988Z,13.5830,-0.0886415,-3.47602,-13.1304
2008-05-28T01:43:15.989Z,17.0317,-3.19311,-3.94722,-16.2574
2008-05-28T01:43:18.989Z,23.4343,-2.40889,-8.53488,-21.6915
2008-05-28T01:43:21.989Z,20.9758,-0.616638,-9.25986,-18.8112
2008-05-28T01:43:24.989Z,21.3880,-0.887941,-8.04326,-19.7981
2008-05-28T01:43:27.989Z,15.0186,1.12694,-6.29376,-13.5896
2008-05-28T01:43:30.989Z,14.7326,-0.457779,-5.16182,-13.7911
2008-05-28T01:43:33.989Z,22.7936,-0.919416,-7.15395,-21.6223
2008-05-28T01:43:36.989Z,20.3608,0.617299,-7.76937,-18.8101
2008-05-28T01:43:39.990Z,13.8761,-0.347496,-3.38151,-13.4533
2008-05-28T01:43:42.990Z,15.4918,0.180084,-3.74649,-15.0309
2008-05-28T01:43:45.990Z,23.8739,2.70464,-7.64030,-22.4561
2008-05-28T01:43:48.990Z,24.4629,4.15841,-10.3917,-21.7521
2008-05-28T01:43:51.990Z,15.3162,1.97507,-5.66707,-14.0914
2008-05-28T01:43:54.990Z,13.5262,-0.137589,-3.34209,-13.1061
2008-05-28T01:43:57.990Z,15.1369,0.300351,-2.39191,-14.9437
2008-05-28T01:44:00.990Z,16.5751,-2.99446,-5.12690,-15.4752
2008-05-28T01:44:03.991Z,17.6441,-3.63862,-6.94666,-15.8057
2008-05-28T01:44:06.991Z,17.2970,-0.450512,-6.75934,-15.9152
2008-05-28T01:44:09.991Z,14.6757,-0.327638,0.181893,-14.6709
2008-05-28T01:44:12.991Z,14.4432,-0.484077,4.61392,-13.6779
2008-05-28T01:44:15.991Z,13.5489,-4.53410,4.83559,-11.8166
2008-05-28T01:44:18.991Z,13.2904,-4.81664,2.65257,-12.0996
2008-05-28T01:44:21.991Z,12.8397,-4.50236,2.14675,-11.8313
2008-05-28T01:44:24.991Z,20.9729,-6.39999,4.29234,-19.5058
2008-05-28T01:44:27.992Z,24.8564,-7.50005,9.06058,-21.8974
2008-05-28T01:44:30.992Z,25.8210,-10.8041,8.75583,-21.7562
2008-05-28T01:44:33.992Z,25.2320,-8.42969,6.43551,-22.8950
2008-05-28T01:44:36.992Z,20.8257,-5.58438,4.06339,-19.6472
2008-05-28T01:44:39.992Z,14.3710,-4.36763,1.77903,-13.5752
2008-05-28T01:44:42.992Z,12.2042,-2.84843,2.25784,-11.6504
2008-05-28T01:44:45.992Z,17.4069,-6.50400,7.10873,-14.4970
2008-05-28T01:44:48.992Z,23.2001,-8.30130,5.97596,-20.8236
2008-05-28T01:44:51.993Z,18.5031,-5.28613,0.928546,-17.7076
2008-05-28T01:44:54.993Z,15.8189,-2.21100,3.59610,-15.2452
2008-05-28T01:44:57.993Z,19.1793,-5.02628,3.32911,-18.2071
2008-05-28T01:45:00.993Z,17.4815,-6.41945,3.16303,-15.9496
2008-05-28T01:45:03.993Z,12.5243,-4.44563,2.90090,-11.3437
2008-05-28T01:45:06.993Z,14.6310,-4.07038,3.50631,-13.6090
2008-05-28T01:45:09.993Z,19.5650,-6.85604,6.47009,-17.1441
2008-05-28T01:45:12.994Z,22.9476,-4.50648,6.78390,-21.4537
2008-05-28T01:45:15.994Z,17.6270,-3.98429,5.87681,-16.1338
2008-05-28T01:45:18.994Z,11.6405,-5.62893,2.39982,-9.90241
2008-05-28T01:45:21.994Z,12.4799,-5.69866,0.796554,-11.0742
2008-05-28T01:45:24.994Z,10.8826,-3.70852,0.671440,-10.2091
2008-05-28T01:45:27.994Z,17.1083,-4.91665,2.19701,-16.2386
2008-05-28T01:45:30.994Z,23.1099,-8.28333,3.95719,-21.2083
2008-05-28T01:45:33.994Z,18.6244,-6.83685,1.02894,-17.2935
2008-05-28T01:45:36.995Z,11.3425,-2.59902,0.143815,-11.0398
2008-05-28T01:45:39.995Z,14.4197,-3.05321,-1.58774,-14.0031
2008-05-28T01:45:42.995Z,19.7777,-3.55549,1.30198,-19.4119
2008-05-28T01:45:45.995Z,20.5224,-2.56607,-0.791113,-20.3460
2008-05-28T01:45:48.995Z,13.5924,-0.771916,-0.348119,-13.5660
2008-05-28T01:45:51.995Z,12.6671,-1.73419,-0.223522,-12.5459
2008-05-28T01:45:54.995Z,20.7334,-8.48509,1.36886,-18.8680
2008-05-28T01:45:57.995Z,26.4230,-6.91822,-2.17386,-25.4084
2008-05-28T01:46:00.996Z,25.5664,-2.66882,-2.11868,-25.3383
2008-05-28T01:46:03.996Z,24.0390,-1.38135,-1.98612,-23.9170
2008-05-28T01:46:06.996Z,24.0097,-0.395569,-1.28545,-23.9720
2008-05-28T01:46:09.996Z,24.6789,-1.06825,-0.214621,-24.6548
2008-05-28T01:46:12.996Z,22.1210,-2.05255,-2.00617,-21.9340
2008-05-28T01:46:15.996Z,22.2557,-1.42921,-3.34404,-21.9565
2008-05-28T01:46:18.996Z,16.6989,-2.33043,-0.0473232,-16.5354
2008-05-28T01:46:21.996Z,13.5524,-3.03856,-1.23326,-13.1496
2008-05-28T01:46:24.997Z,24.1665,-1.54760,-3.56066,-23.8526
2008-05-28T01:46:27.997Z,19.5969,0.529544,-3.51717,-19.2714
2008-05-28T01:46:30.997Z,11.8191,-2.56615,-1.68742,-11.4131
2008-05-28T01:46:33.997Z,12.7441,-3.92087,-0.848969,-12.0962
2008-05-28T01:46:36.997Z,21.2752,-3.10520,-1.21083,-21.0125
2008-05-28T01:46:39.997Z,21.5465,-1.42321,-1.34372,-21.4574
2008-05-28T01:46:42.997Z,13.8073,-3.39575,-1.42151,-13.3075
2008-05-28T01:46:45.997Z,13.9007,-2.73397,-0.757857,-13.6081
2008-05-28T01:46:48.998Z,10.6392,-1.07858,-0.582444,-10.5683
2008-05-28T01:46:51.998Z,11.4518,-2.33974,-0.964229,-11.1687
2008-05-28T01:46:54.998Z,15.5614,-4.64903,-3.55624,-14.4186
2008-05-28T01:46:57.998Z,17.9132,-4.63688,-2.47229,-17.1252
2008-05-28T01:47:00.998Z,21.5679,-3.37017,0.891972,-21.2843
2008-05-28T01:47:03.998Z,23.5274,-6.25603,6.26814,-21.7970
2008-05-28T01:47:06.998Z,23.7324,-10.7916,5.50773,-20.4067
2008-05-28T01:47:09.998Z,23.7755,-9.20684,2.78869,-21.7424
2008-05-28T01:47:12.999Z,20.1283,-4.73605,0.428393,-19.5585
2008-05-28T01:47:15.999Z,16.4494,-3.73462,0.999691,-15.9886
2008-05-28T01:47:18.999Z,12.2708,-0.958953,1.75449,-12.1068
2008-05-28T01:47:21.999Z,13.2525,-1.90278,1.88315,-12.9793
2008-05-28T01:47:24.999Z,20.7015,-5.01698,0.622193,-20.0747
2008-05-28T01:47:27.999Z,15.9474,-2.70281,1.95360,-15.5948
2008-05-28T01:47:30.999Z,13.3633,-3.77730,2.02885,-12.6567
2008-05-28T01:47:33.999Z,14.9115,-6.71564,2.61981,-13.0533
2008-05-28T01:47:37.000Z,17.9560,-5.07848,3.80277,-16.7978
2008-05-28T01:47:40.000Z,23.3934,-4.73499,7.25127,-21.7313
2008-05-28T01:47:43.000Z,25.7000,-5.07812,2.80618,-25.0365
2008-05-28T01:47:46.000Z,25.2026,-4.52990,1.75896,-24.7297
2008-05-28T01:47:49.000Z,23.8109,-2.27920,4.40425,-23.2888
2008-05-28T01:47:52.000Z,14.0781,-4.81952,4.33625,-12.4965
2008-05-28T01:47:55.000Z,15.1011,-6.69379,4.21788,-12.8625
2008-05-28T01:47:58.000Z,24.7239,-8.93025,9.39575,-21.0533
2008-05-28T01:48:01.001Z,27.0079,-6.00567,2.57396,-26.2056
2008-05-28T01:48:04.001Z,22.8813,-0.148521,-0.0699983,-22.8807
2008-05-28T01:48:07.001Z,13.5219,-2.37696,-0.224155,-13.3095
2008-05-28T01:48:10.001Z,15.1690,-4.32668,-1.20781,-14.4886
2008-05-28T01:48:13.001Z,18.8758,-3.74229,1.63123,-18.4291
2008-05-28T01:48:16.001Z,24.6267,-3.06257,3.45618,-24.1898
2008-05-28T01:48:19.001Z,20.9093,-5.26981,3.84396,-19.8658
2008-05-28T01:48:22.001Z,13.7599,-4.60030,-0.329842,-12.9639
2008-05-28T01:48:25.002Z,12.9693,-3.95333,0.00644374,-12.3521
2008-05-28T01:48:28.002Z,18.0581,-2.05517,1.51909,-17.8764
2008-05-28T01:48:31.002Z,25.1104,-4.09835,5.00576,-24.2627
2008-05-28T01:48:34.002Z,24.5603,-5.58159,6.29122,-23.0754
2008-05-28T01:48:37.002Z,18.6996,-4.74450,3.55267,-17.7354
2008-05-28T01:48:40.002Z,14.3705,-3.53661,0.0748513,-13.9283
2008-05-28T01:48:43.002Z,13.9932,-2.82110,4.72816,-12.8645
2008-05-28T01:48:46.003Z,22.6794,-4.87827,4.23744,-21.7394
2008-05-28T01:48:49.003Z,24.7964,-3.81700,4.75048,-24.0359
2008-05-28T01:48:52.003Z,26.0606,-4.93141,4.25238,-25.2339
2008-05-28T01:48:55.003Z,26.9237,-5.44484,3.79050,-26.0935
2008-05-28T01:48:58.003Z,25.2043,-4.30106,3.30148,-24.6142
2008-05-28T01:49:01.003Z,16.4931,-3.57401,4.00012,-15.5964
2008-05-28T01:49:04.003Z,13.3430,-5.61410,2.27298,-11.8891
2008-05-28T01:49:07.003Z,18.2166,-3.01069,3.04116,-17.7068
2008-05-28T01:49:10.004Z,21.0588,-1.93458,0.131341,-20.9693
2008-05-28T01:49:13.004Z,18.8795,-0.369533,0.478350,-18.8698
2008-05-28T01:49:16.004Z,16.4533,-2.24700,3.07205,-16.0070
2008-05-28T01:49:19.004Z,13.7193,-3.80848,6.20135,-11.6300
2008-05-28T01:49:22.004Z,14.6130,-5.23077,1.78480,-13.5275
2008-05-28T01:49:25.004Z,17.9380,-3.61536,6.47046,-16.3350
2008-05-28T01:49:28.004Z,16.7436,-4.05807,9.37900,-13.2633
2008-05-28T01:49:31.004Z,17.1768,-5.78408,11.2460,-11.6239
2008-05-28T01:49:34.005Z,18.3503,-5.88466,8.16883,-15.3420
2008-05-28T01:49:37.005Z,16.6018,-2.63537,-0.213014,-16.3899
2008-05-28T01:49:40.005Z,11.0592,-3.95808,-0.384047,-10.3194
2008-05-28T01:49:43.005Z,12.2945,-4.73882,-0.897482,-11.3089
2008-05-28T01:49:46.005Z,14.0669,-3.57071,-1.52219,-13.5208
2008-05-28T01:49:49.005Z,14.4787,-2.38837,0.497490,-14.2717
2008-05-28T01:49:52.005Z,20.5942,-1.07203,4.02992,-20.1676
2008-05-28T01:49:55.005Z,16.4883,-2.02579,4.25952,-15.7992
2008-05-28T01:49:58.006Z,12.2169,-3.62565,1.92860,-11.5060
2008-05-28T01:50:01.006Z,17.1668,-1.72097,1.54918,-17.0099
2008-05-28T01:50:04.006Z,20.9364,-2.76149,2.63997,-20.5849
2008-05-28T01:50:07.006Z,16.3152,-4.73824,1.71316,-15.5178
2008-05-28T01:50:10.006Z,19.2004,-6.05274,2.88576,-17.9914
2008-05-28T01:50:13.006Z,23.0638,-5.16144,2.28691,-22.3622
2008-05-28T01:50:16.006Z,21.5982,-2.63922,1.00391,-21.4128
2008-05-28T01:50:19.006Z,21.4582,-2.17971,1.97181,-21.2560
2008-05-28T01:50:22.007Z,23.6616,-7.93911,3.55053,-22.0054
2008-05-28T01:50:25.007Z,26.3803,-7.10670,4.28000,-25.0419
2008-05-28T01:50:28.007Z,23.8537,-4.67323,3.50077,-23.1280
2008-05-28T01:50:31.007Z,12.3236,-4.61425,3.75669,-10.7920
2008-05-28T01:50:34.007Z,19.1691,-4.40986,2.62543,-18.4692
2008-05-28T01:50:37.007Z,24.3803,-4.04658,4.60077,-23.5979
2008-05-28T01:50:40.007Z,21.4491,-2.84411,5.07502,-20.6451
2008-05-28T01:50:43.007Z,14.8373,-4.48730,3.32193,-13.7468
2008-05-28T01:50:46.008Z,11.5412,-4.67718,2.04188,-10.3515
2008-05-28T01:50:49.008Z,16.4040,-5.89696,2.05843,-15.1684
2008-05-28T01:50:52.008Z,23.1351,-4.41787,1.72674,-22.6437
2008-05-28T01:50:55.008Z,18.9931,-2.08739,3.52424,-18.5461
2008-05-28T01:50:58.008Z,13.1536,-2.30529,4.20766,-12.2474
2008-05-28T01:51:01.008Z,16.6200,-3.32360,4.35623,-15.6908
2008-05-28T01:51:04.008Z,20.6321,-4.61777,5.31030,-19.3949
2008-05-28T01:51:07.008Z,15.9737,-3.55544,3.24132,-15.2319
2008-05-28T01:51:10.009Z,12.1422,-3.45330,0.921578,-11.6043
2008-05-28T01:51:13.009Z,12.0055,-3.30127,0.682150,-11.5225
2008-05-28T01:51:16.009Z,17.7177,-5.75937,1.54722,-16.6839
2008-05-28T01:51:19.009Z,22.7657,-6.02330,5.53794,-21.2445
2008-05-28T01:51:22.009Z,13.8791,-4.78418,2.92547,-12.6958
2008-05-28T01:51:25.009Z,14.0218,-3.71132,0.276196,-13.5189
2008-05-28T01:51:28.009Z,17.8476,-2.66072,1.95060,-17.5401
2008-05-28T01:51:31.009Z,16.5629,-2.14090,2.67622,-16.2045
2008-05-28T01:51:34.010Z,10.9193,-3.67871,4.03251,-9.45709
2008-05-28T01:51:37.010Z,12.6346,-5.48044,-0.160472,-11.3830
2008-05-28T01:51:40.010Z,13.0381,-1.96937,2.89102,-12.5601
2008-05-28T01:51:43.010Z,17.8665,-3.89660,7.35899,-15.8074
2008-05-28T01:51:46.010Z,13.4677,-5.44854,2.65765,-12.0262
2008-05-28T01:51:49.010Z,14.7380,-3.73126,2.61908,-14.0153
2008-05-28T01:51:52.010Z,23.7739,-6.91957,4.70847,-22.2520
2008-05-28T01:51:55.010Z,21.2691,-5.86122,4.76281,-19.8831
2008-05-28T01:51:58.011Z,13.7784,-3.39573,0.689915,-13.3356
2008-05-28T01:52:01.011Z,10.3405,-1.64006,2.30909,-9.94505
2008-05-28T01:52:04.011Z,13.5106,-3.44393,0.728733,-13.0440
2008-05-28T01:52:07.011Z,15.8858,-4.38829,2.69082,-15.0287
2008-05-28T01:52:10.011Z,20.1300,-3.91067,1.53979,-19.6864
2008-05-28T01:52:13.011Z,13.1072,-4.75843,2.30444,-11.9935
2008-05-28T01:52:16.011Z,16.0007,-5.84847,5.69185,-13.7630
2008-05-28T01:52:19.012Z,20.8520,-4.54373,5.00599,-19.7256
2008-05-28T01:52:22.012Z,21.2177,-3.27493,1.09262,-20.9350
2008-05-28T01:52:25.012Z,13.8403,-1.72649,-1.00205,-13.6956
2008-05-28T01:52:28.012Z,9.81143,-2.29425,-1.47726,-9.42435
2008-05-28T01:52:31.012Z,11.8841,-2.95255,-0.357188,-11.5059
2008-05-28T01:52:34.012Z,13.3612,-3.45677,2.25548,-12.7077
2008-05-28T01:52:37.012Z,12.5125,-2.66907,-0.858573,-12.1944
2008-05-28T01:52:40.012Z,12.6121,-1.81164,-1.05662,-12.4365
2008-05-28T01:52:43.013Z,19.5333,-2.64661,1.32472,-19.3078
2008-05-28T01:52:46.013Z,12.7597,-2.09052,-2.53351,-12.3296
